"image","xmin","ymin","xmax","ymax","label"
"man-gun-isolated-white-35070409.jpg",206.6705212093863,182.87812731367225,694.9404896209386,560.9890794669299,"Gun"
"man-gun-alley-15091457.jpg",744.6132926053779,107.62043049728528,1114.8514148800873,432.7549512586377,"Gun"
"young-man-using-machine-gun-handsome-businessman-isolated-white-63775771.jpg",187.4302058897453,33.69208107107601,332.12574354892763,452.63990004935835,"Gun"
"black-guy-with-gun.jpg",614.435249831763,275.0307992788462,867.531859858681,425.84472656250006,"Gun"
"9006ab944527459038b45d87f3b50e12-700.jpg",87.81796769851951,69.94878565662002,500.710800807537,414.2180772335845,"Gun"
"angry_man_gun_shutterstock_155570561-800x430.jpg",153.21122139973082,20.936179990613265,355.4151244952894,330.89633526282853,"Gun"
"stock-photo-man-with-a-gun-isolated-background-45013867.jpg",141.0241168478261,305.2917849210266,463.74405570652175,459.48991935483866,"Gun"
"man-with-a-gun.jpg",824.6800947867298,315.2043435340572,955.7257109004738,443.7808489634748,"Gun"
"Dollarphotoclub_91294994.jpg",468.567799461642,1482.796493902439,1329.9340511440107,2720.0518292682927,"Gun"
"depositphotos_3855432-Man-with-gun.jpg",714.1740226488897,266.8525006306761,984.3352382654779,365.092157542886,"Gun"
"man-gun-19409394.jpg",607.6632696211096,357.4187901036525,837.1066897834912,495.02946076011847,"Gun"
"handsome-man-gun-leather-raincoat-16223023.jpg",155.8238894440407,139.96228328603158,546.7287995094476,356.446777825765,"Gun"
"gangster-man-black-suit-aiming-gun-white-background-75170558.jpg",1017.7078799616992,254.74147411771963,1276.3386250870474,377.74694209649556,"Gun"
"man-gun-6459043.jpg",303.25679142928954,495.0645514560711,756.6160983579089,878.560741609082,"Gun"
"sexy-man-gun-12944290.jpg",567.4840174966353,128.36384777510142,742.2127355316286,265.52103670131845,"Gun"
"man-gun-29084239.jpg",14.946640505359877,244.63807996051332,387.8194391271057,432.9189906219151,"Gun"
"portrait-man-gun-29889784.jpg",164.82512985924933,527.6988986920039,522.6628319788874,939.6085266535044,"Gun"
"man-holding-gun-1074094.jpg",463.854212230821,170.82150789733464,820.1797926480485,357.764684106614,"Gun"
"bigstock-Dangerous-Senior-Aiming-A-Gun-80203370.jpg",534.5222072678331,403.4055404894046,648.7171938088829,604.3386454654388,"Gun"
"maxresdefault.jpg",129.3472409152086,198.2307864832536,524.8553162853298,393.0300538277512,"Gun"
"VCRQO2TSQ6AWTKMUD2KGFJUVAY.jpg",12.522834029227557,368.715695952616,1153.239170146138,807.1005984698913,"Gun"
"IMG_56861435240032.jpg?t=20170517",563.2537240932642,337.391858958539,1087.5812823834194,455.7442466683119,"Gun"
"IMG_56861435240032.jpg?t=20170517",476.4507772020725,460.57688332922015,833.921875,562.710324376851,"Gun"
"ap29180622178.jpg",822.8418763878608,11.029275666337611,1667.8756476683936,1755.7649000493582,"Gun"
"GettyImages-479497440.0.jpg",623.3455238262088,29.821708415597236,890.3490714786265,354.9496236426456,"Gun"
"300px-New_Nambu_M60_revolver_of_the_Nara_Prefectural_Police.jpg",97.9460685483871,34.17347528998026,201.48253334367246,280.43852572803553,"Gun"
"p16-schreiber-guns-a-20190303-870x580.jpg",390.3011702977793,128.2421480827447,485.3202020945492,312.60138118062565,"Gun"
"09FE0972000005DC-2943516-Police_are_carrying_guns_to_tens_of_thousands_of_burglaries_car_-a-56_1423274175084.jpg",252.89340034965036,127.99533409427444,413.04213286713286,243.8899270422014,"Gun"
"japan-art.jpg",181.31561238223418,52.426547547846894,472.8129205921938,227.48953349282297,"Gun"
"japan-art.jpg",236.89098250336474,258.0922921650718,340.0471063257066,359.1740804425838,"Gun"
"BN-CM868_gun_P_20140424033405.jpg",145.50741030871467,269.7758128156566,304.14145829828396,330.75682607323233,"Gun"
"20141018_CNP001_0.jpg",133.02476762281293,206.1058607750896,217.94790439939436,266.75613239247315,"Gun"
"hqdefault.jpg",187.86917098445596,62.13875863770977,357.1090858623242,244.09612537018756,"Gun"
"c_scale,fl_progressive,q_80,w_800.jpg",239.97308209959624,322.83732820680626,317.59547442799465,462.2993537303665,"Gun"
"f6fc8e3a-908b-11e9-a6c8-8445313d8ede_image_hires_133241.jpg?itok=xtVIw1sO&v=1560749567",518.161895360316,293.6120434353406,588.6307996051333,369.65153010858836,"Gun"
"gettyimages-503101348_wide-9c53c41a2d62ec20fd3dc5f316ce26ae849148e6.jpg?s=1400",968.8004710632571,351.8968001497006,1147.8891529273217,553.1863351422155,"Gun"
"gettyimages-503101348_wide-9c53c41a2d62ec20fd3dc5f316ce26ae849148e6.jpg?s=1400",121.29142833109017,43.701768338323355,440.83792479811575,259.62973895958083,"Gun"
"Guns.jpg",92.33211060948082,226.42364110315893,270.15378103837475,562.8165489264561,"Gun"
"carrying-guns-michigan-600.jpg",333.25254458277254,216.82978515625,481.2825958950202,338.6200753348214,"Gun"
"carrying-guns-michigan-600.jpg",138.80331006056528,133.50016741071428,253.8047821332436,255.76023995535715,"Gun"
"maxresdefault.jpg",225.2893674293405,254.56489234449762,539.4414535666218,458.33993720095697,"Gun"
"concealedcarry1.jpg",926.1440107671601,262.14651988636365,1583.7596210464335,669.8905539772727,"Gun"
"gun-rally.jpg",130.99291302153432,122.01990685096155,307.9239569313594,396.0105919471154,"Gun"
"gun-rally.jpg",1.39584034320323,150.32384314903845,106.42927742261104,322.8955078125,"Gun"
"kids-with-guns.jpg",332.7705592105263,336.11920039486677,677.3092105263158,759.0732971372163,"Gun"
"kids-with-guns.jpg",105.71299342105263,470.83045409674236,227.6940789473684,960,"Gun"
"open-carry-guns-e1536167770665-750x407.jpg",303.98563677658143,47.39746336073201,488.9798273469045,205.78811259305212,"Gun"
"open-carry-guns-e1536167770665-750x407.jpg",55.53394179004038,42.294577776054595,232.88255488728132,302.2774261398884,"Gun"
"28386open_carry_gun_120425.jpg",255.85821837146702,304.7048295454546,324.7708298283984,398.57335464015154,"Gun"
"march-participant.jpg",222.66812711148648,139.33225876110563,707.2278821790541,1097.1049327492597,"Gun"
"open-carry-gun.jpg",1475.5987261146497,1323.6805435587364,2230.156050955414,2313.387979701382,"Gun"
"open-carry-gun.jpg",1473.7738853503183,236.335351369694,1988.0159235668789,1030.623943423001,"Gun"
"open+carry+grid.jpg",101.86059997476447,30.16269472124117,408.59817936154104,617.7598779641777,"Gun"
"1200px-Open_Carry_of_a_9mm_Browning_Hi_Power_in_Eagle%2C_Colorado.jpg",691.3754111842105,1089.110315893386,912.4403782894736,1334.3534057255677,"Gun"
"140611-grisham-open-carry-tease_o5decu.jpg",1024.2395693135936,338.7005155776993,2034.0511440107673,1707,"Gun"
"-24guns.jpg20130911.jpg",55.542531504818385,62.45523044175716,184.72685206634543,317.14391812685096,"Gun"
"BN-DN211_0702op_G_20140702114638.jpg",194.37335969044415,166.1903627457157,440.5294151665545,362.78684160786287,"Gun"
"BN-DN211_0702op_G_20140702114638.jpg",15.831939245457605,147.85021185105845,92.60325275487888,355.04073604460683,"Gun"
"open+carry+hero.jpg",174.68009757738895,46.333045085877856,337.0102624495289,257.4930671517175,"Gun"
"open+carry+hero.jpg",455.8209959623149,86.42764491889312,525.8395861372812,344.61735150286256,"Gun"
"open+carry+hero.jpg",646.1393001345895,0.3522334208015267,719.1123822341857,165.2705301765267,"Gun"
"open_carry.jpg",384.59675723418576,255.3356697328629,492.9256393001346,340.38737241683464,"Gun"
"open_carry.jpg",85.8615831090175,221.00928521925402,151.60108933378197,387.66056577620964,"Gun"
"concealed-carry-gun-belt.jpg",169.57646366083446,181.7634311868687,369.0002523553163,376.3281999684344,"Gun"
"20130704_gunparade__jjh_016.jpg",235.9217803667564,98.76653645833332,430.2955054466689,353.87343749999997,"Gun"
"20130704_gunparade__jjh_016.jpg",25.68870657385599,134.27877604166665,185.8595327220727,325.2118489583333,"Gun"
"walk.jpg",419.070175807537,310.19538345105957,558.7672442799461,507.3828322086277,"Gun"
"kc-police2509_2x.jpg?itok=yobvLHvE&timestamp=1566738794",175.23221946500675,192.33949293642786,216.42859396029613,224.06060797174572,"Gun"
"kc-police2509_2x.jpg?itok=yobvLHvE&timestamp=1566738794",466.9858786170929,174.78178607467206,502.1623170423957,199.74094979818366,"Gun"
"hong-kong-696x464.jpeg",388.93127523553164,108.27081231079718,510.0217656460296,152.5901866801211,"Gun"
"image.jpg",980.4319481830416,442.83203125000006,1727.0777254374157,805.3943810096155,"Gun"
"0650c532-b359-11e9-8f9c-a6398a9f90a9_image_hires_171810.jpg?itok=-_tWgo5-&v=1564564697",390.3589754374159,231.57164480322908,874.2155955585465,341.4701059535823,"Gun"
"anti-terrorism-drill-hong-kong-hong-kong-shutterstock-editorial-9971558d.jpg",811.0660434892329,488.3206672552977,967.56182705249,578.5980070635721,"Gun"
"anti-terrorism-drill-hong-kong-hong-kong-shutterstock-editorial-9971558d.jpg",507.7073519515478,290.78897578203834,546.6725900067295,356.77346115035317,"Gun"
"anti-terrorism-drill-hong-kong-hong-kong-shutterstock-editorial-9971558d.jpg",138.40900487886947,126.35989530776992,178.56898763458952,185.95484359233097,"Gun"
"anti-terrorism-drill-hong-kong-hong-kong-shutterstock-editorial-9971558d.jpg",1361.0665692294751,39.5788660443996,1451.4018863559893,109.20944752774975,"Gun"
"maxresdefault.jpg",727.4024226110364,374.66806220095697,900.6460296096905,455.6889204545455,"Gun"
"bbe808bd3e8c49aa8c7ec48e4b505c97_18.jpg",147.93016066621803,141.417561751497,485.78924125168237,384.72654378742516,"Gun"
"4bddd926-b9a5-11e9-ae68-64d74e529207_image_hires_185608.jpg?itok=x798v4ZW&v=1565261775",284.05114401076713,240.37272956609485,401.88215006729473,376.1257568113017,"Gun"
"21899854_1.jpg",308.9933125841184,313.62973473116944,371.8934911242603,343.57843137254906,"Gun"
"150701141502-hong-kong-china-pla-14-super-169.jpg",346.29747434387616,228.5703545529306,1070.685249831763,410.1638569078947,"Gun"
"GettyImages-1057969246-ar15-rifle-semi-automatic-1120-guns-gun-control-terrorism.jpg",316.45020188425303,11.408421672555948,1259.650067294751,724.8181960394583,"Gun"
"XDS_line.jpg",164.83173076923077,80.1661514037433,493.72781065088753,218.6470588235294,"Gun"
"maxresdefault.jpg",322.0760430686407,332.6420454545455,373.5430686406461,384.834778708134,"Gun"
"11369620-3x2-940x627.jpg",172.6349575201884,137.9693609674571,493.54101825370117,202.6870624684662,"Gun"
"Hong-Kong-poilce-draw-gun.jpg",781.7297379710633,774.9274722502523,1251.9741546096905,1081.2468466195762,"Gun"
"carry-multiple-concealed-handguns.jpg",301.82011271870795,229.21201995481928,674.6056948183042,565.4039439006025,"Gun"
"carry-multiple-concealed-handguns.jpg",956.373023216689,92.49708207831326,1178.8999411170928,597.9611257530121,"Gun"
"carry-multiple-concealed-handguns.jpg",38.342235868102286,115.95717243975905,304.0156039703903,729.3218655873494,"Gun"
"carry-multiple-concealed-handguns.jpg",691.5229643337819,161.9597609186747,933.474932705249,405.58838478915663,"Gun"
"maxresdefault.jpg",520.4441453566621,218.1504186602871,1093.149394347241,586.6215610047848,"Gun"
"maxresdefault.jpg",435.38021534320325,232.56952751196172,553.8829071332436,401.6559509569378,"Gun"
"maxresdefault.jpg",48.05181695827726,206.3015849282297,293.435397039031,408.5526315789474,"Gun"
"concealed_20weapon_20in_20purse.jpg?1471548512",327.89719675302825,145.77704752275025,539.6522754037685,361.0098742416582,"Gun"
"concealed-carry-cover.jpg",412.84698855989234,269.80003831489233,844.3808882907133,553.8497121710526,"Gun"
"gun-fire.jpg",64.54381519179003,73.07560542343387,271.9286255047106,160.39941632830624,"Gun"
"sane-sela.jpg",32.94550176648721,71.13993566176471,385.008559051144,219.9398813502674,"Gun"
"maxresdefault.jpg",140.60901749663526,153.58739533492823,1162.1837146702558,496.63838217703346,"Gun"
"maxresdefault.jpg",14.888963660834454,180.66275418660288,1254.8250336473754,567.9063247607656,"Gun"
"single-action-vs-double-action-vs-striker-fired.jpg",197.9020861372813,133.45141873104146,441.43001345895016,233.11681622851364,"Gun"
"man-firing-45-cal-pistol.jpg",86.38223418573351,165.82309027777777,303.8923283983849,351.3333333333333,"Gun"
"gun-being-fired-13367824.jpg",399.9800701530612,128.27369200394867,1086.278300382653,631.1068608094768,"Gun"
"handgun-recoil.jpg",155.9027758573009,38.09291322186575,677.7906209669985,277.8118811881188,"Gun"
"GUN-3-jumbo.jpg",211.70390309555856,180.60529078872437,890.0349932705249,418.7718225014237,"Gun"
"Gun-Fire-in-Air.jpg",259.22411255047103,29.098387198189137,472.2330291049798,404.1804891851107,"Gun"
"Beretta-APX-9x19mm-9x21mm-40SW-semi-automatic-pistol-08.jpg",78.84827488687783,41.77844274432379,867.9138857466063,787.1922815893386,"Gun"
"determined-caucasian-action-hero-wearing-suit-Movie-Gun-Quotes-ss-Feature.jpg",965.2366863905326,329.56406869220604,1128.5526896870795,447.1862615587846,"Gun"
"scarface.jpg?itok=SdcW9WYq",621.0022711978465,613.4471254485645,2004.742176985195,1238.0719198564593,"Gun"
"Dwayne-Johnson-handsome-in-black-suit-celeb-actor-hd-desktop-wallpaper-screensaver-background.jpg",0,371.1870681145112,435.7142857142857,574.5310957551826,"Gun"
"800px-Westworld_lemat_04.jpg",32.4192462987887,4.804900652431791,199.0095053835801,417.36158066429425,"Gun"
"c_fit,fl_progressive,q_80,w_636.jpg",446.9852056695828,0.8922645498853211,573.8956405619113,142.85756970326835,"Gun"
"c_fit,fl_progressive,q_80,w_636.jpg",146.69682663189772,39.79265965452982,256.46908647375506,189.43745520355506,"Gun"
"maxresdefault.jpg",165.8479138627187,157.4562649521531,475.5349932705249,377.85399222488036,"Gun"
"sean-penn-the-gunman.jpg",924.4481830417227,417.61083283492826,1242.370457604307,935.2807266746412,"Gun"
"50+Cal+Sniper+Rifle+%25285%2529.jpg",7.783863804589193,105.33168805528135,1010.6883789785343,637.8420533070089,"Gun"
"Europe-Best-Sniper-Team-Competition-7.jpg",130.8283773553163,113.44470434131736,1072.5226331174295,340.014502245509,"Gun"
"airsoft-sniper-rifles.jpg",314.468315018315,217.22161895360315,697.6227564102564,416.13228035538003,"Gun"
"armysniper_0.jpg",458.6931043909825,556.3961397058823,2096.984196248318,815.8648897058823,"Gun"
"brody-american-sniper-800.jpg",222.38425925925924,523.0842793682132,476.45833333333326,1198.250863770977,"Gun"
"Barrett_M82A1.jpg",158.34305602288023,496.98882120680344,1987.1542022417566,967.0749358801296,"Gun"
"sniper.jpg",282.57013374831763,117.24195075757576,751.9841436742934,292.204071969697,"Gun"
"s-l1000.jpg",5.637648075024679,362.899494076999,993.0242781342547,641.5119076999013,"Gun"
"revolvers.png",11.736414872139973,17.554711150353178,533.2233134253029,332.47524596367305,"Gun"
"toy-assault-rifle-gun.jpg",421.6105430183357,54.76655046890424,1338.3878592207336,2457.158501974334,"Gun"
"14498be8f1f08c4d0cb83916661fbf3a_thumb.jpg",23.62314939434724,13.406508847891567,936.5410497981158,662.6146147088353,"Gun"
"springfielda1.jpg",28.085846867749417,71.70051826258637,887.9785382830626,560.4216436327739,"Gun"
"gun-5-1602060625840_175024127b0_medium.jpg",98.3053062546262,133.807359791461,331.67306624722426,207.50377899802567,"Gun"
"1200px-M240G-0167-2004-01.jpg",41.427279609690444,432.2761458333333,1110.5905114401078,647.7268549679487,"Gun"
"medium-sized-gun-safe-reviews2.jpeg",449.49333662388943,328.15948914116484,964.7276807749261,1087.905771841066,"Gun"
"0*nqJF8OxkneBIbAJn.jpeg",32.63439119170984,103.98048031836132,1374.0689766839378,965.6122748025667,"Gun"
"c6-medium-machine-gun-02-fn-mag.jpg",58.75971502590673,41.48530046890425,534.4438147668393,331.83381663376116,"Gun"
"photo.jpg",299.26244952893677,145.21644308312656,834.9707846147378,436.11313585607945,"Gun"
"UMX2251811.jpg",4.104840202369201,51.897596865745314,496.7357940523199,462.1213289733465,"Gun"
"131212_CRIME_GunDeathsKids.jpg.CROP.promo-mediumlarge.jpg",20.357531910211268,62.209711253701876,573.8542033450705,390.15813949901286,"Gun"
"d6d8e89ee8829c3f3c298a07fcccce7f.jpg",12.214628196500673,166.88679371843435,1508.556527590848,815.2603535353535,"Gun"
"m240b_4997189602_e156f73aa5_o.jpg",17.90671265141319,57.28305288461538,782.0659488559893,372.6427283653846,"Gun"
"hqdefault.jpg",97.97603626943005,128.19086253701875,471.42995928941525,217.26631910167816,"Gun"
"maxresdefault.jpg",198.20659488559892,231.15991327751198,1029.6534320323015,506.6234300239235,"Gun"
"reallycrappytauruspistolthatwillliterallykillyou.jpg",149.40074255204595,133.65378979516288,2349.1901471643932,1595.678330145607,"Gun"
"Heckler-and-Koch-HK416.jpg",4.887281292059219,12.897982062780269,624.5171601615074,324.09585201793726,"Gun"
"HG-SW-MP2-SC-4.jpg",81.62182978633918,57.610276115342764,465.7777801144011,322.11092219804135,"Gun"
"most-dangerous-guns1.jpg",110.86021618438761,61.83309659090909,402.5395882402422,293.7939275568182,"Gun"
"maxresdefault.jpg",54.347240915208616,130.46164772727275,1229.5121130551818,592.8453947368421,"Gun"
"Desert-Eagle.jpg",92.61074981073352,2.8783238636363637,711.4815360026919,416.1326136363636,"Gun"
"Dangerous_Big_Killing_Machine_Gun_Rifle_Weapons_HD_Photo.jpg",162.3622560565276,123.44422766415501,1572.4253448855989,796.515490446717,"Gun"
"FN-F2000-Assault-Rifle.jpg",9.542395693135935,26.820067264573993,638.2267833109017,355.08127802690586,"Gun"
"Seyo-Cizmic-Civil-War-Gun-Redesigned-pistol-replica.jpg",57.00777202072539,248.60778627838104,893.929496669134,615.7764684106614,"Gun"
"weapons_of_war_640_13.jpg",16.098510494245094,13.383568299605134,629.0335138794856,424.1402779491609,"Gun"
"hqdefault.jpg",3.1879163582531462,135.02637586377097,472.7636935603257,246.13956071076012,"Gun"
"maxresdefault.jpg",0,217.56167763157896,1169.720726783311,399.220245215311,"Gun"
"machine%20gun%20war%201642x1062%20wallpaper_www.miscellaneoushi.com_55.jpg",557.4493659572678,347.56654038761707,1323.0277222829745,567.450995057232,"Gun"
"maxresdefault.jpg",25.24226110363392,90.35660885167465,1272.3250336473754,451.14720394736844,"Gun"
"994175.jpg",0,121.6807391826923,303.3573771870794,197.3019831730769,"Gun"
"WWIWeapons-735x413.jpg",21.305215868943474,137.10765344311378,496.55817578650743,257.17441991017967,"Gun"
"war-1100x733.jpg",463.7415355820996,111.31801215277778,925.2045129542396,263.60986821338383,"Gun"
"maxresdefault.jpg",272.3418573351279,345.50351375598086,708.3109017496636,488.1403259569378,"Gun"
"bigstock-Killer-with-gun-98397185.jpg",80.69892764298096,316.4506030972359,798.3576148180243,616.4155972359329,"Gun"
"burnside.jpg",37.155598958333336,315.60504843287265,814.6865234375001,489.23044175715694,"Gun"
"3gun-rifle.jpg",256.88817070074475,290.13721446700504,1339.0595908090725,604.8144035532994,"Gun"
"1st-and-2nd-world-war-weapons-shooting-experience-TEAM-LC.jpg",0.47372316802368614,237.74185587364266,1256.6765358993339,479.26702862783816,"Gun"
"C64.png",33.540229643337824,9.99396880610413,1551.5565065612384,291.05177709829445,"Gun"
"C64.png",14.98012701884253,297.5380105475763,1553.4715679676985,573.3649854129264,"Gun"
"fear-shooting-guns-630x339.jpg",197.22156398104266,81.03219339622642,538.2026627218934,216.99725274725273,"Gun"
"gunshooting1.jpg",484.26392180094786,206.42915555132114,1857.973298916723,689.2066779408028,"Gun"
"gun-shooting-wroclaw.png",398.97173324306027,634.479932831555,1749.1007955314826,963.3378231389736,"Gun"
"gun-shooting-wroclaw.png",757.8177894380501,523.8622689596036,1635.7058226134054,663.9070677718496,"Gun"
"Shooting-range.jpg",147.04959289415248,381.5182625863771,1756.2694300518135,940.9457058242843,"Gun"
"aiming-gun-american-flag-hand-arms-control-regulation-second-ammendment-rights-shutterstock352729169.jpg",256.42415340488526,342.9400913129319,1363.4030116580311,764.8489634748273,"Gun"
"AP567124228853-web.jpg",270.11255924170615,145.42884138086643,380.13710223425863,190.89082242779784,"Gun"
"shooting-style-hand-gun-top-view-33897180.jpg",109.61538461538461,259.68844221105525,606.7307692307696,375.1055276381909,"Gun"
"maxresdefault.jpg",289.3127962085308,250.5663357400722,785.5585646580907,510.12522563176896,"Gun"
"AK-47-Shoot-Guns-In-Wyoming.jpg",595.991875423155,379.8367830602134,1615.3987813134731,1212.8203601371952,"Gun"
"outdoorhub-how-3-gun-nation-is-changing-the-game-for-shooting-sports-2015-06-26_20-08-46.jpg",495.74390656736625,550.0357868020304,2774.1558056872036,1523.4862944162437,"Gun"
"AP587964926139-web.jpg",88.07866452268111,104.23447371389892,458.1594871360866,484.4804123420578,"Gun"
"CreditUnion-.jpg",158.51331360946742,110.9469696969697,220.2788461538461,167.24025974025975,"Gun"
"tumblr_nixy8qeBEt1tj47eoo1_500.jpg",184.54142011834318,52.3561847030273,213.07841940668763,77.28645833333334,"Gun"
"Merriam_Robbery.jpg",335.9224674170616,221.55143826452598,704.4167283767772,277.82685875382265,"Gun"
"robbery.jpg",496.1706161137441,184.12516605516194,623.0467163168585,301.2691358805668,"Gun"
"hqdefault.jpg",152.52035529237605,75.29059723593288,411.07327905255374,273.9591559723594,"Gun"
"h5azmgm.jpg",327.274738705327,196.00397549530763,451.9944790964262,309.1274439520334,"Gun"
"heist-robbery-hollywood-style-portrait-man-balaclava-mask-holding-gun-front-security-metal-vault-door-bank-188819200.jpg",397.2830188679245,548.4324600505923,578.4150943396226,834.2477788746298,"Gun"
"Carjacking.jpeg",539.7694970077546,576.2844208628542,784.6443020903574,778.5791648216092,"Gun"
"shutterstock_387173050.jpg",1982.9116866149695,499.2120197168858,4219.640593391773,2352.9608190091003,"Gun"
"5-Carjacking-Attempts-Foiled-By-An-Armed-Citizen-1-shutterstock.jpg",202.03533854166668,253.57724580454098,384.2846672453704,369.46575765054297,"Gun"
"hqdefault.jpg",173.98501110288677,131.49201011846003,340.9113619541081,165.53908563672263,"Gun"
"cn-2.jpg",536.2024822993931,474.6708017481435,627.254720161834,637.4084255105197,"Gun"
"What-Distance-Should-Be-Used-to-Pattern-a-Shotgun-1.jpg",535.4171969824679,601.315643958544,2403.990549140256,1313.9322587525278,"Gun"
"shooting-guns.jpg",184.97687331422793,36.58444979188346,547.0423128792987,180.83742520811654,"Gun"
"hqdefault.jpg",150.32753515914138,62.789826011846,245.51952257586973,108.70048741362291,"Gun"
"maxresdefault.jpg",355.84625758597434,380.27765287769785,1087.997302764666,548.2587679856115,"Gun"
"maxresdefault.jpg",125.97437626432905,206.63107014388487,1119.9797707349965,653.3262140287769,"Gun"
"6.jpg",720.6984311783547,537.250774140546,2362,1209.8655523255813,"Gun"
"807990-full-size-cool-gun-wallpapers-1920x1200-for-android-tablet.jpg",49.38975050573163,112.54550970873785,1888.3513149022253,1113.0461165048544,"Gun"
"808024-top-cool-gun-wallpapers-2560x1600.jpg",634.1335131490222,238.28209277238403,2485.178691840863,1372.7346278317152,"Gun"
"guns_desktop_1024x819_hd-wallpaper-722682.jpeg",12.97553275453828,108.68816710883515,1024,704.0965688240376,"Gun"
"guns_weapons_desktop_2048x1536_wallpaper-222947.jpeg",32.850666173205035,217.99882773938796,1581.3193930421912,929.3790103652517,"Gun"
"guns_grenades_grenade_launcher_desktop_2272x1704_wallpaper-444051.jpeg",70.62361213915618,29.11062438302073,1556.9531828275353,1083.3168805528132,"Gun"
"942129-cool-guns-wallpaper-1920x1200-photo.jpg",111.18004045853002,214.87156148867314,1768.654753877276,1129.3841019417475,"Gun"
"Wallpaper+Gun+(49)-230124.jpeg",38.91339748334567,88.32971372161896,961.1843079200592,736.756169792695,"Gun"
"guns_weapons_45acp_hi_capa_desktop_1024x768_hd-wallpaper-861755.jpeg",126.33308660251664,138.33464955577492,947.2864544781643,534.213228035538,"Gun"
"guns_revolvers_desktop_1024x744_hd-wallpaper-557766.jpeg",18.751793400286946,108.90260982230997,863.2395982783357,706.5314659427443,"Gun"
"guns_weapons_silencer_desktop_3000x2008_hd-wallpaper-502543.jpeg",47.800067430883345,46.76524735649547,1566.7902899527983,975.9190898791541,"Gun"
"Cabot_0021_thumb.jpg",78.06661732050333,81.17472852912142,968.4707623982235,664.969397828233,"Gun"
"outdoorhub-photos-12-awesome-guns-silencerco-shot-2015-booth-2015-01-23_21-04-05.jpg",39.538730613621034,280.3526289180991,1167.045262980445,681.7808392315469,"Gun"
"807970-vertical-cool-gun-wallpapers-1920x1080.jpg",8.931220498988537,10.455822841726619,1867.151045178692,1049.9477293165467,"Gun"
"pistols_guns_revolvers_weapons_pistol_revolver_smith_and_wesson_desktop_1200x801_wallpaper-317793.jpeg",86.12609575185435,50.83682528409091,1184.9007501685771,741.1810014204545,"Gun"
"guns_handguns_cz_75_short_rail_original_gun_desktop_2048x1536_hd-wallpaper-810438.jpeg",52.613804589193194,83.70403504442251,1540.016654330126,906.9410167818361,"Gun"
"guns_weapons_m1911_45acp_desktop_4000x2672_hd-wallpaper-628897.jpeg",89.61142953472691,194.66893841448032,1321.223870532704,541.7897089429869,"Gun"
"300px-T91_Assault_Rifle.jpg",14.900118004045853,11.911274326347305,285.095140761969,143.51796875,"Gun"
"FIMS-Firerms-Staright-Pull-.308-Bullpup-Rifle-1.jpg",8.614031945380985,40.82767506544503,657.5383513149022,281.85628681282725,"Gun"
"QZvepd.jpg",116.92515171948752,556.6208198489752,2505.4214430209036,1059.8435814455233,"Gun"
"pistols_guns_weapons_handguns_desktop_1024x768_hd-wallpaper-504090.jpeg",91.60621761658031,73.16683119447187,1008.6957809030348,703.7206317867721,"Gun"
"rifle.jpg",20.544372682063386,9.225895579268293,808.9117814396493,513.9104063452744,"Gun"
"P1402_Airosft_Rifle_5.jpg",69.00913129318855,200.95014807502469,736.5961253701876,620.5608341559723,"Gun"
"SMK-SYNSG-AIR-RIFLE-1dd.jpg",23.544847328244273,26.981737413622902,1168.1071087786258,915.3286031589339,"Gun"
"BigRifle.jpg",7.841534790121376,13.518870548961425,1866.4043166301417,399.62773553412467,"Gun"
"maxresdefault.jpg",115.58664868509777,50.43277877697842,1160.2056641942008,580.1809802158274,"Gun"
"rifle-stocks-002.jpg",112.05327039784221,584.8125946969698,1547.7916385704652,890.9523674242425,"Gun"
"rifle-stocks-002.jpg",46.62845583277141,250.025946969697,1199.7302764666217,478.99024621212135,"Gun"
"01_3_3.jpg",7.708375863693467,417.87385087611057,774.2240793812814,565.8462641905232,"Gun"
"7084_.jpg",57.38837027983816,433.3368617290192,1551.4147315407956,780.3237171385238,"Gun"
"toy-pump-action-shotgun1.jpg",595.5461036671369,23.33916892892399,1116.5718110895627,2458.5852665350444,"Gun"
"Remington+870+shotgun+(USA)3.jpg",26.742666891436276,44.08416238767651,794.4896325016858,254.3747994223363,"Gun"
"remington-model-11-short-barrel-shotgun-3d-model-low-poly-obj-mtl-fbx.jpg",149.1706001348618,183.43974820143885,3627.066756574511,1897.982239208633,"Gun"
"300px-Saiga_12_shotgun.jpg",21.424055967633176,33.40495449949444,293.57562795010114,184.8402742669363,"Gun"
"Tac-13-Remington-Shotgun.jpg",43.33591642784895,181.6112975755996,963.0852078767699,485.7332670750783,"Gun"
"maxresdefault.jpg",367.66351989211057,105.53619604316546,1194.2683749157113,628.7117805755395,"Gun"
"rightreducedcqbshotgun.jpg",80.09224334120027,480.3914939332659,1932.889676753203,930.4137702224468,"Gun"
"Shotguns.png",34.7440787255563,6.835097838785046,971.315365812542,483.9518837616822,"Gun"
"4137_.jpg",75.3666554281861,436.0796890798787,1755.5272252191503,836.8016936299292,"Gun"
"maxresdefault.jpg",10.495616992582603,164.26483812949638,1239.8179366149695,569.7605665467626,"Gun"
"maxresdefault.jpg",130.58664868509777,244.724595323741,1170.856372218476,619.2524730215827,"Gun"
